genes,logFC,logCPM,F,PValue,FDR,symbol,description,biotype,log2Average.HMEC,log2Average.TNBC,BT549_rep1,BT549_rep2,HCC70_rep1,HCC70_rep2,HMEC_rep1,HMEC_rep2,MB231_rep1,MB231_rep2,MB231_rep3
ENSG00000181284,-1.1238368772638765,3.5147812857431195,17.9179506790912,0.0023247252993078287,0.03634138969792412,TMEM102,transmembrane protein 102,protein_coding,3.737414623909586,2.935724287680136,2.72541900460041,2.7306407048187427,3.1006422415083272,2.9833716017352248,3.7828051750785514,3.690549459774845,3.0466619340320027,3.0726145489512504,2.8372411653724945
ENSG00000149782,-1.0918177456425233,6.459390101815526,17.92789650355135,0.0023467702456521195,0.036518924172926695,PLCB3,"phospholipase C, beta 3 (phosphatidylinositol-specific)",protein_coding,5.6057118555689405,4.77416015971999,5.032307390639845,5.055404024376967,4.874887234744682,5.058246297525091,5.6236983133961145,5.587498321857,4.4181714199865185,4.3760343606932945,4.375735129201029
ENSG00000204789,-6.343070980580308,1.3529931215076942,17.944296440766927,0.002379159599015899,0.03684749429985684,ZNF204P,"zinc finger protein 204, pseudogene",pseudogene,2.48764436893427,0.07048781776209921,0,0.07292084142858517,0.1333598668736207,0.26521191647913456,2.3437757405406736,2.6184581367158404,0,0,0
ENSG00000224689,-9.264403428045611,-0.13576677783528562,115.00918982750724,0.002428102038864856,0.037277504051397306,ZNF812,zinc finger protein 812,protein_coding,1.9837364329435039,0,0,0,0,0,1.9957616738531074,1.9716101154120957,0,0,0
ENSG00000163531,-5.605019352220761,3.216696871255782,17.804487596597486,0.0024364790892355726,0.03730744351204702,NFASC,neurofascin,protein_coding,3.6737113262792755,0.3216007444834121,0.34150283850593643,0.5734505255221104,0.7329668272126593,0.360742636699465,3.2351335745702876,4.009581382007081,0.048725238690316454,0.017736438694305627,0
ENSG00000166275,-1.5750688135231403,2.9820248911587743,17.634574350888997,0.0024411019921090874,0.037315204797353396,C10orf32,chromosome 10 open reading frame 32,protein_coding,3.7734589624014614,2.656858113785237,2.8367137267947062,2.3719019776629575,2.2022949029098116,2.114665702306287,3.6873209309435335,3.8547424917126416,2.8220700117971136,3.0683866227280783,2.89390816012825
ENSG00000136943,-2.964462108395515,4.850354471816941,17.75834211458843,0.0024557712335801034,0.03744142773703764,CTSV,cathepsin V,protein_coding,6.365582085538258,3.646137914396163,3.8893835208158465,3.986112965979374,4.349198425312759,4.480135519576198,6.434242856101343,6.293489608365585,2.2393418518091783,2.2653367907761,2.2459746908635707
ENSG00000132334,-3.1777751397220264,4.602951713460134,17.69615017038962,0.002482071130649528,0.0377766481900247,PTPRE,"protein tyrosine phosphatase, receptor type, E",protein_coding,4.566438006350643,1.869996000954681,2.688128249648117,2.2799196479088075,1.6840734076577633,2.4003597330711344,4.409744592462066,4.707767755366738,0.7755648292604507,1.3053026589720236,0.6870877981515364
ENSG00000103723,-4.495698814285824,1.638063605047252,17.67262659118547,0.0024921093713244397,0.03786363570412969,AP3B2,"adaptor-related protein complex 3, beta 2 subunit",protein_coding,3.328276800022436,0.8386330907147611,0.7929733471711301,2.2472802478874896,0.05523441427929752,0.12745809356728957,3.7891431180309563,2.6470435251323874,0.2880390849802868,0.6948664065833441,0.09337630198074495
ENSG00000259985,-3.1143332216804804,-0.9197414032271378,17.390492260988232,0.002547138741713246,0.03837807593602147,RP11-549B18.1,,antisense,1.4105692103005947,0.2831652453431435,0.49048803818947345,0.561570716872378,0.13645844581994587,0.15998174443961782,1.5472451904264057,1.2595769148505087,0.12969693256277418,0.30998065762194144,0.1203592169962539
ENSG00000180332,-9.20800453470104,-0.1849696522832279,110.98607566903117,0.0025487533933444273,0.03837807593602147,KCTD4,potassium channel tetramerization domain containing 4,protein_coding,1.7877949308567076,0,0,0,0,0,1.8915809558243466,1.6759598646494431,0,0,0
ENSG00000137460,-2.5412178645707666,4.149922241946439,17.476178977890438,0.0025779265174377293,0.03863959582227401,FHDC1,FH2 domain containing 1,protein_coding,3.244951552429226,1.4523673566993516,0.4608317498376713,0.6072847040699572,1.7460040514291455,1.7829559495886385,3.270187357696808,3.2192664483929385,1.6661144582791432,1.75541231963259,1.5414376369236555
ENSG00000260461,-2.159336514755359,-0.0841065967058293,17.32175808632855,0.002578017186729082,0.03863959582227401,RP11-541N10.3,,sense_overlapping,1.0681576773302852,0.3612657376085203,0.19967663314533138,0.385580084648498,0.5359040173484658,0.35509251523204427,0.9205054109499872,1.2020916480732224,0.398618165853377,0.34385343090658,0.28775160086941737
ENSG00000116717,-1.813107928713206,5.969565384220402,17.474954288183202,0.0025784728574174175,0.03863959582227401,GADD45A,"growth arrest and DNA-damage-inducible, alpha",protein_coding,7.134712335130112,5.527086876115923,6.403643343066761,6.051546883821181,5.138312274880374,5.276826671610216,6.930046585329988,7.31391799119443,4.967342340474677,5.056220897305035,5.055439398773736
ENSG00000070778,-1.4537625721763665,4.881568812977021,17.444879921620583,0.002591934127131783,0.03870886789351626,PTPN21,"protein tyrosine phosphatase, non-receptor type 21",protein_coding,4.121628105615365,2.859697011117641,3.7167363612092648,3.1306144508625424,2.342205319857677,2.765339723113866,3.8384310152242036,4.35825185008117,2.34134625440584,2.6460263191813858,2.5128911483376495
ENSG00000125744,-1.4352902707338222,2.774870242559126,17.2818203166714,0.002596170795668701,0.03873911413843638,RTN2,reticulon 2,protein_coding,3.5853708856430013,2.5811800650446277,1.9278070940880356,2.4069339238888716,2.6203483107678496,2.4145300399711864,3.5917021458661806,3.579011718199204,3.0281856811612133,2.601380613501303,2.822701528693703
ENSG00000197565,-3.140354340639847,4.8925148895078365,17.421972513447727,0.0026022456942025435,0.038763724550204215,COL4A6,"collagen, type IV, alpha 6",protein_coding,4.481379004623894,1.981031233142817,1.9046066635417105,2.225198618188089,0.6050727505554401,0.5061560540305841,4.333413730795513,4.61557043130017,2.2728550893254496,2.6837701164802024,2.326252688779521
ENSG00000198142,-1.719309108155544,5.838951725371258,17.410202255540842,0.002607563660549772,0.03880497159625641,SOWAHC,sosondowah ankyrin repeat domain family member C,protein_coding,5.05852129113967,3.7009371525245958,2.675670104363126,2.4988686960105677,3.8186847570243385,3.885590363899539,5.043823835807436,5.073070524888096,3.982941264557465,4.067646153243763,4.130852826259304
ENSG00000053108,-5.437466742621441,-1.0303342614013187,17.387898270666557,0.002617677749480788,0.03880497159625641,FSTL4,follistatin-like 4,protein_coding,1.103268738127544,0.13264638877394017,0.2174542349471779,0.5959235235502279,0,0,1.254738774471892,0.9340097812087045,0,0,0
ENSG00000135932,-1.1888833708769981,6.391802283335202,17.36759628488803,0.002618305538690209,0.03880497159625641,CAB39,calcium binding protein 39,protein_coding,5.641286086082191,4.748989350704031,4.400388222151141,4.353441125738424,5.099376266850784,5.224634898089763,5.562503763231607,5.715988137084227,4.607513025984677,4.593715884901643,4.7263915664339144
ENSG00000165046,-2.5696497309993243,1.6068326433060356,17.204321499779912,0.002631848949757102,0.03893980566034199,LETM2,leucine zipper-EF-hand containing transmembrane protein 2,protein_coding,4.463093060602753,1.6966199450689132,2.3061499053648484,1.8611697395948403,0.8704507871320217,0.6716932687461605,4.290234747240868,4.617438517013277,1.9901508892699544,2.048446645967859,1.3677316327876932
ENSG00000130164,-2.090062384740131,7.860455697502521,17.331927522294965,0.0026432725502139112,0.03900998191629932,LDLR,low density lipoprotein receptor,protein_coding,7.4929598127523205,5.651465280492483,5.588353218176153,5.991432432665115,6.490487323467629,6.291710090262973,7.396255766074257,7.583586976335494,4.63748089253857,4.622921479629806,4.480950806128871
ENSG00000146426,-1.7614976344716606,2.003904608122995,17.14731970352147,0.002658476776880341,0.03913545897259648,TIAM2,T-cell lymphoma invasion and metastasis 2,protein_coding,2.4138575118851953,1.9639757740051755,2.2374580801881567,2.2996639601663893,1.6522449808858428,1.8473385731566037,2.019880966280055,2.7229998583560415,1.806846800817722,2.077265850367178,1.682570231453004
ENSG00000083097,-1.548073611177734,4.5799345491978585,17.284204338732447,0.002665340155606139,0.039152361812664536,DOPEY1,dopey family member 1,protein_coding,3.66419707903898,2.469386817769684,2.3181930680914076,2.29375445146772,2.821197413174773,2.93092214908215,3.3921476681226537,3.8929944740941527,2.1601999632512574,2.5009965791306183,2.0187097758352315
ENSG00000217648,-2.5449006803805903,0.25664912774546444,17.121223426108266,0.002670778064688239,0.039152361812664536,RP1-95L4.4,,pseudogene,2.239625392260478,0.8036381627874438,0.30261651376910875,0.44441330624500236,1.0684155530741597,1.1239850700879557,2.173276417513989,2.3030566948821645,0.7371923159769979,0.9165027190876334,0.8425912717159988
ENSG00000134152,-1.0792796524495456,4.5989246425890755,17.11499212480627,0.002673725741217707,0.039152361812664536,KATNBL1,katanin p80 subunit B-like 1,protein_coding,5.498632471576998,4.52816313408097,4.687738824890882,4.439734721406681,4.862389823990703,5.299417832316332,5.541638542148902,5.454304916265043,3.867451201583157,3.9452114711098822,3.9608598630574963
ENSG00000151651,-4.031005162235979,3.7830536349789563,17.2591660659415,0.002677009006116919,0.039152361812664536,ADAM8,ADAM metallopeptidase domain 8,protein_coding,4.441103105463103,1.495335520253687,0.12415345841290748,0.5452519573682428,2.0664252583480454,2.179865775261704,4.392689745177328,4.487944440964571,1.6268804500801202,1.2669952164357028,1.5710963736485364
ENSG00000146072,-2.2144460024082124,6.959306721819329,17.258105162892424,0.0026775048208455368,0.039152361812664536,TNFRSF21,"tumor necrosis factor receptor superfamily, member 21",protein_coding,6.730365368045343,4.749839241770823,3.721130687179856,4.190666130563037,5.37148638903705,5.72811319362698,6.389576238180539,7.005838186877102,4.422162099177392,4.384464282862858,4.333525716290801
ENSG00000237187,-2.308811138849171,1.4259307108020873,17.094971628133454,0.0026832234587695573,0.03919491100630388,NR2F1-AS1,NR2F1 antisense RNA 1,processed_transcript,3.447275758102596,1.9354663399056025,0.959728648210419,1.461444219104872,2.849724638796153,2.072022154813294,2.978052848931103,3.8007643931863635,1.7119655657853237,1.6420618184353046,2.0928065693827484
ENSG00000117407,-4.2029301982141805,4.384996821280949,17.239097739890834,0.00268640720550757,0.03919491100630388,ARTN,artemin,protein_coding,6.924146834409728,2.9236235328160483,3.8082648497245115,3.5164083976417246,3.0795813122297724,3.6294897271149313,6.900281975071644,6.947623339969075,1.009155233663431,0.8970304804283771,1.5635072504831016
ENSG00000091129,-5.670154043755916,2.767827030274963,17.192482222742488,0.0027083953588398642,0.039373999913823024,NRCAM,neuronal cell adhesion molecule,protein_coding,3.0497438320993355,0.3358092153742462,0.2238272525092819,0.2638435827908822,0,0.01929340054131271,2.7020801365275338,3.329683744846226,0.2320643414217422,0.9777429331092952,0.3881738529892734
ENSG00000111540,-1.0211849142032203,6.703956645997394,17.044448777783618,0.0027230085524196025,0.03946047008538846,RAB5B,"RAB5B, member RAS oncogene family",protein_coding,5.959484330877093,5.231655775268362,5.14539477826865,5.185045059872642,5.385043662777657,5.487393959905233,5.679782787577927,6.193665053265238,5.199964827835989,5.095171307578778,5.072743251072445
ENSG00000164484,-7.382304377418212,4.085907131925523,17.14867576911848,0.002729261284017905,0.03946047008538846,TMEM200A,transmembrane protein 200A,protein_coding,4.820078626847804,0.2229617824050893,0.6301696634770331,0.6827059800769297,0,0.024313535249653805,4.4009502239138865,5.144455707404919,0,0,0
ENSG00000198707,-1.4024895251382048,4.516685727512786,17.05888552143157,0.0027401140426623013,0.039507257448031435,CEP290,centrosomal protein 290kDa,protein_coding,3.082505041004833,2.527257761733766,2.6343437340411024,2.5206741815158527,1.9229117730808272,1.4522588201186435,2.9763871775653783,3.181349329509972,2.7312178888731133,3.153647923847027,2.6641160309054395
ENSG00000128989,-1.0150510744497476,7.10768154459439,16.954974884948616,0.0027641726957868817,0.03969067036583546,ARPP19,"cAMP-regulated phosphoprotein, 19kDa",protein_coding,6.308953283517224,5.727557920856133,5.651219149469845,5.192308169299897,5.763702101667793,6.155822048657383,6.144426016330711,6.4566236016907,5.579530436450854,5.845807466670093,5.7313261236953785
ENSG00000154134,-5.948637216082556,2.5863509451115605,17.067433430883483,0.0027684865258249605,0.03969067036583546,ROBO3,"roundabout, axon guidance receptor, homolog 3 (Drosophila)",protein_coding,4.8938506461161575,0.49045917468916167,0.8378147832550176,1.2377682687587146,0.19162899982647466,0.5744304636861908,5.011404045033789,4.765862236682916,0,0.08055727727253287,0
ENSG00000107819,-1.7641291947604634,5.743038418207356,17.059857404009357,0.002772179727023444,0.03969067036583546,SFXN3,sideroflexin 3,protein_coding,5.814874041954704,4.301515731119789,3.8908014439021903,3.840834181987549,3.2116594237043676,3.2270064623903,5.728957783573237,5.895960068575136,4.955293124522506,4.858064555675718,4.917343220123432
ENSG00000267139,-4.9584079416328235,-1.080914083974053,17.05715101976853,0.0027735005233218684,0.03969067036583546,AC005262.3,,antisense,3.2300075558209933,0.31692930670805275,0.3309855459614298,0,0.7390763851518495,0.8421786002971781,2.814553158771726,3.552185731556503,0,0,0
ENSG00000169288,-1.291833995204942,4.26173061105019,16.904906864849853,0.002775492133699534,0.03969067036583546,MRPL1,mitochondrial ribosomal protein L1,protein_coding,5.531901392325417,4.375709938687843,5.008294093863065,4.323412374956628,4.305901919577175,4.610455669210128,5.830922363183658,5.154252247551062,3.8520397284662655,4.157276727830499,4.0550415461827845
ENSG00000145214,-1.369198209106321,4.0201103427145775,16.890327861222065,0.0027827297974192615,0.039710663429411056,DGKQ,"diacylglycerol kinase, theta 110kDa",protein_coding,3.2635335264751055,2.3109693317560422,2.05200569527518,2.424712475722209,2.504750373989843,2.4233947920094505,3.151572869981261,3.367427697939192,2.0642287489885858,2.3484381602513844,2.2940902514273938
ENSG00000176170,-2.612069158603895,6.113603746091403,17.01699844568824,0.002793187725549745,0.039769661585205215,SPHK1,sphingosine kinase 1,protein_coding,7.099351669410539,4.875969490576308,3.0726439959957483,2.5591662891369817,4.607376875846369,4.703283073781383,7.09970947762228,7.098993772435424,5.631757153759281,5.533758753195261,5.488784659112093
ENSG00000114013,-6.016305778745525,1.219966798906597,17.009219980712498,0.0027970215040122298,0.039769661585205215,CD86,CD86 molecule,protein_coding,2.5936165043124664,0.1983670138474157,0,0,0,0.22010610909608513,1.9524054512848472,3.0359767054375277,0.12848691437062043,0.30299966017697433,0.6230422049387545
ENSG00000055118,-4.010028860819113,0.2807271247010821,16.997191126206438,0.002802962971897775,0.039769661585205215,KCNH2,"potassium voltage-gated channel, subfamily H (eag-related), member 2",protein_coding,1.5084100813926336,0.13587730229949413,0.10459464598545595,0.3310862303465064,0.07630328306120894,0.21573938284642286,1.838009175773575,1.0804962414928858,0,0.138581223213999,0.05899383730070631
ENSG00000144674,-1.065754984173798,7.278252331350764,16.856946205467775,0.0028256635577801727,0.03996135432078511,GOLGA4,golgin A4,protein_coding,5.440868804939519,4.685629337591902,5.068062741646767,4.684488840342514,4.7337718393946595,4.906398703333629,5.32477079628308,5.5483159031022025,4.226306613105914,4.4380595216669505,4.578326683406083
ENSG00000080546,-1.5783627880770115,3.515752285617276,16.73135494752111,0.0028631796988318847,0.04038420447998144,SESN1,sestrin 1,protein_coding,3.810591787039553,2.3557378235349016,2.1093323958972103,2.2303465707643904,1.7784028544100552,1.6094394539558077,3.784226479841806,3.8364839019120365,2.8529477950081104,2.6110844098415678,2.808665206661482
ENSG00000203710,-4.611046171774733,-1.7545649835915669,16.829262477066138,0.0028658013835411657,0.04038866342467751,CR1,complement component (3b/4b) receptor 1 (Knops blood group),protein_coding,0.1664634207441742,0.007385304926121065,0,0.023134825406313158,0,0.011549390147137926,0.1304358191514108,0.20161320235364916,0.01681426048572241,0,0
