	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
25	MB231	chr13	2500000	8.56642292936826	1127	0.6999558451152786
26	MB231	chr13	2600000	8.280251781622104	1126	0.6999558451152786
27	MB231	chr13	2700000	7.5756477593349265	1125	0.6999558451152786
28	MB231	chr13	2800000	7.131778422190947	1124	0.6999558451152786
29	MB231	chr13	2900000	6.809142447531952	1123	0.6999558451152786
30	MB231	chr13	3000000	6.461290166170145	1122	0.6999558451152786
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	MB231	chr14	0	976.2679223518495	1074	0.6999558451152786
1	MB231	chr14	100000	462.90352851306073	1073	0.6999558451152786
2	MB231	chr14	200000	214.54513030384283	1072	0.6999558451152786
3	MB231	chr14	300000	144.50541426544936	1071	0.6999558451152786
4	MB231	chr14	400000	113.45717958836808	1070	0.6999558451152786
5	MB231	chr14	500000	84.87409565989454	1069	0.6999558451152786
6	MB231	chr14	600000	67.8022011512079	1068	0.6999558451152786
7	MB231	chr14	700000	55.49127856892213	1067	0.6999558451152786
8	MB231	chr14	800000	46.20041562609577	1066	0.6999558451152786
9	MB231	chr14	900000	39.10313699123251	1065	0.6999558451152786
10	MB231	chr14	1000000	33.70357158267052	1064	0.6999558451152786
11	MB231	chr14	1100000	29.042606902641673	1063	0.6999558451152786
12	MB231	chr14	1200000	25.203530204867373	1062	0.6999558451152786
13	MB231	chr14	1300000	21.92486514040698	1061	0.6999558451152786
14	MB231	chr14	1400000	19.260710142233965	1060	0.6999558451152786
15	MB231	chr14	1500000	17.31774219083041	1059	0.6999558451152786
16	MB231	chr14	1600000	15.713181703365223	1058	0.6999558451152786
17	MB231	chr14	1700000	14.549929541093775	1057	0.6999558451152786
18	MB231	chr14	1800000	13.085510708986828	1056	0.6999558451152786
19	MB231	chr14	1900000	11.928248606547335	1055	0.6999558451152786
20	MB231	chr14	2000000	10.820617941532037	1054	0.6999558451152786
21	MB231	chr14	2100000	10.176763657050621	1053	0.6999558451152786
22	MB231	chr14	2200000	9.174094069923408	1052	0.6999558451152786
23	MB231	chr14	2300000	8.504532475865965	1051	0.6999558451152786
24	MB231	chr14	2400000	7.854593663773159	1050	0.6999558451152786
25	MB231	chr14	2500000	7.434260539349226	1049	0.6999558451152786
26	MB231	chr14	2600000	7.049276559509928	1048	0.6999558451152786
27	MB231	chr14	2700000	6.691544985464502	1047	0.6999558451152786
28	MB231	chr14	2800000	6.238066677651982	1046	0.6999558451152786
29	MB231	chr14	2900000	5.921418869013321	1045	0.6999558451152786
30	MB231	chr14	3000000	5.701344058212404	1044	0.6999558451152786
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	MB231	chr15	0	956.0172641383573	1026	0.6999558451152786
1	MB231	chr15	100000	442.80011907646	1025	0.6999558451152786
2	MB231	chr15	200000	201.4081248270297	1024	0.6999558451152786
3	MB231	chr15	300000	137.1620349878082	1023	0.6999558451152786
4	MB231	chr15	400000	100.01622931618093	1022	0.6999558451152786
5	MB231	chr15	500000	76.47550832921728	1021	0.6999558451152786
6	MB231	chr15	600000	58.934875772572276	1020	0.6999558451152786
7	MB231	chr15	700000	48.328572367286874	1019	0.6999558451152786
8	MB231	chr15	800000	40.588851794369965	1018	0.6999558451152786
9	MB231	chr15	900000	34.57345951457895	1017	0.6999558451152786
10	MB231	chr15	1000000	32.672257932261424	1016	0.6999558451152786
11	MB231	chr15	1100000	25.914999436127903	1015	0.6999558451152786
12	MB231	chr15	1200000	22.46192439123888	1014	0.6999558451152786
13	MB231	chr15	1300000	19.462958733948344	1013	0.6999558451152786
14	MB231	chr15	1400000	17.285097403013445	1012	0.6999558451152786
15	MB231	chr15	1500000	15.208926614656434	1011	0.6999558451152786
16	MB231	chr15	1600000	14.018130603710937	1010	0.6999558451152786
17	MB231	chr15	1700000	13.158062481011138	1009	0.6999558451152786
18	MB231	chr15	1800000	12.523054437880948	1008	0.6999558451152786
19	MB231	chr15	1900000	12.214953866072838	1007	0.6999558451152786
20	MB231	chr15	2000000	11.777304529500181	1006	0.6999558451152786
21	MB231	chr15	2100000	10.691413570297359	1005	0.6999558451152786
22	MB231	chr15	2200000	9.75400532027202	1004	0.6999558451152786
23	MB231	chr15	2300000	8.676289612800952	1003	0.6999558451152786
24	MB231	chr15	2400000	8.153005583691971	1002	0.6999558451152786
25	MB231	chr15	2500000	7.768148754107879	1001	0.6999558451152786
26	MB231	chr15	2600000	7.703507071156873	1000	0.6999558451152786
27	MB231	chr15	2700000	7.439625784072642	999	0.6999558451152786
28	MB231	chr15	2800000	6.5255901478533955	998	0.6999558451152786
29	MB231	chr15	2900000	6.19786953311372	997	0.6999558451152786
30	MB231	chr15	3000000	5.855313578338172	996	0.6999558451152786
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	MB231	chr16	0	1106.6078562338828	904	0.6999558451152786
1	MB231	chr16	100000	491.0442862363307	903	0.6999558451152786
2	MB231	chr16	200000	216.63580927281706	902	0.6999558451152786
3	MB231	chr16	300000	142.58738227088796	901	0.6999558451152786
4	MB231	chr16	400000	104.13109529257736	900	0.6999558451152786
5	MB231	chr16	500000	78.52255194953285	899	0.6999558451152786
6	MB231	chr16	600000	62.8306796213097	898	0.6999558451152786
7	MB231	chr16	700000	50.69077991791206	897	0.6999558451152786
8	MB231	chr16	800000	43.07923874924035	896	0.6999558451152786
9	MB231	chr16	900000	36.20790024091927	895	0.6999558451152786
10	MB231	chr16	1000000	32.74581140437829	894	0.6999558451152786
11	MB231	chr16	1100000	28.322212537585067	893	0.6999558451152786
12	MB231	chr16	1200000	25.11671873565652	892	0.6999558451152786
13	MB231	chr16	1300000	22.06589039062993	891	0.6999558451152786
14	MB231	chr16	1400000	20.16758083069056	890	0.6999558451152786
15	MB231	chr16	1500000	17.753858210996142	889	0.6999558451152786
16	MB231	chr16	1600000	16.512988672106932	888	0.6999558451152786
17	MB231	chr16	1700000	14.712218905079023	887	0.6999558451152786
18	MB231	chr16	1800000	13.742088573692119	886	0.6999558451152786
19	MB231	chr16	1900000	12.393704266586557	885	0.6999558451152786
20	MB231	chr16	2000000	12.96837571271151	884	0.6999558451152786
21	MB231	chr16	2100000	10.36004215938211	883	0.6999558451152786
22	MB231	chr16	2200000	9.633328906804993	882	0.6999558451152786
23	MB231	chr16	2300000	8.835184372503228	881	0.6999558451152786
24	MB231	chr16	2400000	8.426357463596359	880	0.6999558451152786
25	MB231	chr16	2500000	7.6900092866697864	879	0.6999558451152786
26	MB231	chr16	2600000	7.442434505727695	878	0.6999558451152786
27	MB231	chr16	2700000	7.269617648408329	877	0.6999558451152786
28	MB231	chr16	2800000	6.819859400305127	876	0.6999558451152786
29	MB231	chr16	2900000	7.025944578476274	875	0.6999558451152786
30	MB231	chr16	3000000	6.523942405953571	874	0.6999558451152786
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	MB231	chr17	0	1384.503783993821	812	0.6999558451152786
1	MB231	chr17	100000	635.027630162541	811	0.6999558451152786
2	MB231	chr17	200000	272.6348103609363	810	0.6999558451152786
3	MB231	chr17	300000	167.72793396477206	809	0.6999558451152786
4	MB231	chr17	400000	117.01595557711913	808	0.6999558451152786
5	MB231	chr17	500000	85.76880906148277	807	0.6999558451152786
6	MB231	chr17	600000	65.02123537830413	806	0.6999558451152786
7	MB231	chr17	700000	51.70714066597309	805	0.6999558451152786
8	MB231	chr17	800000	41.3181658926363	804	0.6999558451152786
9	MB231	chr17	900000	34.110214046445755	803	0.6999558451152786
10	MB231	chr17	1000000	27.91836713666782	802	0.6999558451152786
11	MB231	chr17	1100000	23.579918914869893	801	0.6999558451152786
12	MB231	chr17	1200000	20.325086629644964	800	0.6999558451152786
13	MB231	chr17	1300000	17.882306744639354	799	0.6999558451152786
14	MB231	chr17	1400000	16.23904319991292	798	0.6999558451152786
15	MB231	chr17	1500000	15.003744807196624	797	0.6999558451152786
16	MB231	chr17	1600000	13.455490054804509	796	0.6999558451152786
17	MB231	chr17	1700000	11.768786028462774	795	0.6999558451152786
18	MB231	chr17	1800000	10.921199016697825	794	0.6999558451152786
19	MB231	chr17	1900000	9.799860679817781	793	0.6999558451152786
20	MB231	chr17	2000000	8.826366156628303	792	0.6999558451152786
21	MB231	chr17	2100000	7.875117199835141	791	0.6999558451152786
22	MB231	chr17	2200000	7.184613786411853	790	0.6999558451152786
23	MB231	chr17	2300000	6.786863468166589	789	0.6999558451152786
24	MB231	chr17	2400000	6.109213833824269	788	0.6999558451152786
25	MB231	chr17	2500000	5.921071864705563	787	0.6999558451152786
26	MB231	chr17	2600000	5.824267322698768	786	0.6999558451152786
27	MB231	chr17	2700000	5.254987590156706	785	0.6999558451152786
28	MB231	chr17	2800000	5.08085133368205	784	0.6999558451152786
29	MB231	chr17	2900000	4.899935131266415	783	0.6999558451152786
30	MB231	chr17	3000000	4.841260370866878	782	0.6999558451152786
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	MB231	chr18	0	1046.9493325871201	781	0.6999558451152786
1	MB231	chr18	100000	497.2186134093787	780	0.6999558451152786
2	MB231	chr18	200000	233.58371543529418	779	0.6999558451152786
3	MB231	chr18	300000	161.99074616446293	778	0.6999558451152786
4	MB231	chr18	400000	120.70358302510294	777	0.6999558451152786
5	MB231	chr18	500000	94.87842290778505	776	0.6999558451152786
6	MB231	chr18	600000	77.70138411740476	775	0.6999558451152786
7	MB231	chr18	700000	64.55040441522043	774	0.6999558451152786
8	MB231	chr18	800000	54.41847146858589	773	0.6999558451152786
9	MB231	chr18	900000	45.93812741577925	772	0.6999558451152786
10	MB231	chr18	1000000	39.3592624649114	771	0.6999558451152786
11	MB231	chr18	1100000	34.02465151267564	770	0.6999558451152786
12	MB231	chr18	1200000	29.87432594781143	769	0.6999558451152786
13	MB231	chr18	1300000	26.218978284368674	768	0.6999558451152786
14	MB231	chr18	1400000	22.832430636431152	767	0.6999558451152786
15	MB231	chr18	1500000	20.326248806365168	766	0.6999558451152786
16	MB231	chr18	1600000	18.341824005163367	765	0.6999558451152786
17	MB231	chr18	1700000	16.47120270944757	764	0.6999558451152786
18	MB231	chr18	1800000	14.813961006979207	763	0.6999558451152786
19	MB231	chr18	1900000	13.492281318449976	762	0.6999558451152786
20	MB231	chr18	2000000	12.224490899059695	761	0.6999558451152786
21	MB231	chr18	2100000	11.537885246971111	760	0.6999558451152786
22	MB231	chr18	2200000	10.565435117425032	759	0.6999558451152786
23	MB231	chr18	2300000	9.947287286167876	758	0.6999558451152786
24	MB231	chr18	2400000	9.298363104880528	757	0.6999558451152786
25	MB231	chr18	2500000	8.548801966574272	756	0.6999558451152786
26	MB231	chr18	2600000	8.067818798016631	755	0.6999558451152786
27	MB231	chr18	2700000	7.6194182056447515	754	0.6999558451152786
28	MB231	chr18	2800000	7.483528588777808	753	0.6999558451152786
29	MB231	chr18	2900000	7.320751228472545	752	0.6999558451152786
30	MB231	chr18	3000000	6.897139217382963	751	0.6999558451152786
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	MB231	chr19	0	1418.4532934807673	592	0.6999558451152786
1	MB231	chr19	100000	631.2286332654613	591	0.6999558451152786
2	MB231	chr19	200000	266.006631931191	590	0.6999558451152786
3	MB231	chr19	300000	167.85399603412213	589	0.6999558451152786
4	MB231	chr19	400000	116.69448046346446	588	0.6999558451152786
5	MB231	chr19	500000	86.73770948709993	587	0.6999558451152786
6	MB231	chr19	600000	65.40017846675671	586	0.6999558451152786
7	MB231	chr19	700000	51.432875431512684	585	0.6999558451152786
8	MB231	chr19	800000	41.64060596208778	584	0.6999558451152786
9	MB231	chr19	900000	35.4626662077092	583	0.6999558451152786
10	MB231	chr19	1000000	29.96340464718772	582	0.6999558451152786
11	MB231	chr19	1100000	25.66412566091771	581	0.6999558451152786
12	MB231	chr19	1200000	22.05189208351495	580	0.6999558451152786
13	MB231	chr19	1300000	19.605614290227372	579	0.6999558451152786
14	MB231	chr19	1400000	17.506745718193052	578	0.6999558451152786
15	MB231	chr19	1500000	15.242885923841884	577	0.6999558451152786
16	MB231	chr19	1600000	13.96532108591673	576	0.6999558451152786
17	MB231	chr19	1700000	12.256188264336073	575	0.6999558451152786
18	MB231	chr19	1800000	11.363692247529311	574	0.6999558451152786
19	MB231	chr19	1900000	10.64519671749354	573	0.6999558451152786
20	MB231	chr19	2000000	10.219727159488475	572	0.6999558451152786
21	MB231	chr19	2100000	9.317107623917595	571	0.6999558451152786
22	MB231	chr19	2200000	8.648130430450445	570	0.6999558451152786
23	MB231	chr19	2300000	8.390350059023593	569	0.6999558451152786
24	MB231	chr19	2400000	7.550582766207251	568	0.6999558451152786
25	MB231	chr19	2500000	7.527063828372754	567	0.6999558451152786
26	MB231	chr19	2600000	6.964988537837288	566	0.6999558451152786
27	MB231	chr19	2700000	6.542654914801963	565	0.6999558451152786
28	MB231	chr19	2800000	6.2098791368364425	564	0.6999558451152786
29	MB231	chr19	2900000	5.547248379326993	563	0.6999558451152786
30	MB231	chr19	3000000	5.307845093600534	562	0.6999558451152786
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	MB231	chr20	0	1148.5014902047235	631	0.6999558451152786
1	MB231	chr20	100000	533.5521027954356	630	0.6999558451152786
2	MB231	chr20	200000	244.21295827546274	629	0.6999558451152786
3	MB231	chr20	300000	163.48487082420974	628	0.6999558451152786
4	MB231	chr20	400000	119.22667803473118	627	0.6999558451152786
5	MB231	chr20	500000	90.95261347172233	626	0.6999558451152786
6	MB231	chr20	600000	71.94394429542132	625	0.6999558451152786
7	MB231	chr20	700000	57.88459831865748	624	0.6999558451152786
8	MB231	chr20	800000	47.582928339512314	623	0.6999558451152786
9	MB231	chr20	900000	40.33028433197868	622	0.6999558451152786
10	MB231	chr20	1000000	34.47405828417851	621	0.6999558451152786
11	MB231	chr20	1100000	29.56924791595066	620	0.6999558451152786
12	MB231	chr20	1200000	25.820846191239056	619	0.6999558451152786
13	MB231	chr20	1300000	22.593363101640787	618	0.6999558451152786
14	MB231	chr20	1400000	19.730955543635442	617	0.6999558451152786
15	MB231	chr20	1500000	17.6641663570257	616	0.6999558451152786
16	MB231	chr20	1600000	15.961466373557796	615	0.6999558451152786
17	MB231	chr20	1700000	14.337363279380265	614	0.6999558451152786
18	MB231	chr20	1800000	13.024168910035845	613	0.6999558451152786
19	MB231	chr20	1900000	11.873621116164808	612	0.6999558451152786
20	MB231	chr20	2000000	10.870513376093093	611	0.6999558451152786
21	MB231	chr20	2100000	10.384647503776245	610	0.6999558451152786
22	MB231	chr20	2200000	9.736168830385896	609	0.6999558451152786
23	MB231	chr20	2300000	8.857368161652454	608	0.6999558451152786
24	MB231	chr20	2400000	8.39027992303273	607	0.6999558451152786
25	MB231	chr20	2500000	7.964673545891053	606	0.6999558451152786
26	MB231	chr20	2600000	7.2426669130446655	605	0.6999558451152786
27	MB231	chr20	2700000	6.906318186003705	604	0.6999558451152786
28	MB231	chr20	2800000	6.448694892954234	603	0.6999558451152786
29	MB231	chr20	2900000	6.135296093505839	602	0.6999558451152786
30	MB231	chr20	3000000	5.802141911199631	601	0.6999558451152786
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	MB231	chr21	0	872.9113262555754	482	0.6999558451152786
1	MB231	chr21	100000	409.89715391604875	481	0.6999558451152786
2	MB231	chr21	200000	188.6410152950717	480	0.6999558451152786
3	MB231	chr21	300000	125.6374824534343	479	0.6999558451152786
4	MB231	chr21	400000	93.07805067463377	478	0.6999558451152786
5	MB231	chr21	500000	71.79103031073537	477	0.6999558451152786
6	MB231	chr21	600000	57.22056143612135	476	0.6999558451152786
7	MB231	chr21	700000	48.131979646425904	475	0.6999558451152786
8	MB231	chr21	800000	39.9927025751781	474	0.6999558451152786
9	MB231	chr21	900000	33.819275335755705	473	0.6999558451152786
10	MB231	chr21	1000000	28.928170930980638	472	0.6999558451152786
11	MB231	chr21	1100000	25.050222182980978	471	0.6999558451152786
12	MB231	chr21	1200000	21.81352823958777	470	0.6999558451152786
13	MB231	chr21	1300000	19.703764279843305	469	0.6999558451152786
14	MB231	chr21	1400000	16.86855366397145	468	0.6999558451152786
15	MB231	chr21	1500000	15.087901016450934	467	0.6999558451152786
16	MB231	chr21	1600000	13.387732060137676	466	0.6999558451152786
17	MB231	chr21	1700000	11.891583809780817	465	0.6999558451152786
18	MB231	chr21	1800000	10.378133709080933	464	0.6999558451152786
19	MB231	chr21	1900000	9.505775687418685	463	0.6999558451152786
20	MB231	chr21	2000000	8.872797422038126	462	0.6999558451152786
21	MB231	chr21	2100000	8.453247240086714	461	0.6999558451152786
22	MB231	chr21	2200000	7.745581705856452	460	0.6999558451152786
23	MB231	chr21	2300000	7.1981295961202525	459	0.6999558451152786
24	MB231	chr21	2400000	6.70958200927052	458	0.6999558451152786
25	MB231	chr21	2500000	6.0548526614641265	457	0.6999558451152786
26	MB231	chr21	2600000	5.760346717873493	456	0.6999558451152786
27	MB231	chr21	2700000	5.154997517332663	455	0.6999558451152786
28	MB231	chr21	2800000	4.920031875539022	454	0.6999558451152786
29	MB231	chr21	2900000	4.752895834515712	453	0.6999558451152786
30	MB231	chr21	3000000	4.504355125387537	452	0.6999558451152786
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	MB231	chr22	0	1000.7873531590154	514	0.6999558451152786
1	MB231	chr22	100000	463.1109963159298	513	0.6999558451152786
2	MB231	chr22	200000	194.5327091515731	512	0.6999558451152786
3	MB231	chr22	300000	123.20208845328834	511	0.6999558451152786
4	MB231	chr22	400000	86.16873783622256	510	0.6999558451152786
5	MB231	chr22	500000	64.29315314010184	509	0.6999558451152786
6	MB231	chr22	600000	49.07383576337597	508	0.6999558451152786
7	MB231	chr22	700000	37.47959840657356	507	0.6999558451152786
8	MB231	chr22	800000	29.489838982210873	506	0.6999558451152786
9	MB231	chr22	900000	24.8473097703584	505	0.6999558451152786
10	MB231	chr22	1000000	20.00804619348891	504	0.6999558451152786
11	MB231	chr22	1100000	16.881001027685077	503	0.6999558451152786
12	MB231	chr22	1200000	14.303863360625085	502	0.6999558451152786
13	MB231	chr22	1300000	13.96631304031684	501	0.6999558451152786
14	MB231	chr22	1400000	12.242748763969763	500	0.6999558451152786
15	MB231	chr22	1500000	10.584227222073812	499	0.6999558451152786
16	MB231	chr22	1600000	8.936247547767445	498	0.6999558451152786
17	MB231	chr22	1700000	7.660222169824203	497	0.6999558451152786
18	MB231	chr22	1800000	7.063294039494168	496	0.6999558451152786
19	MB231	chr22	1900000	7.85545299070347	495	0.6999558451152786
20	MB231	chr22	2000000	6.019881526371698	494	0.6999558451152786
21	MB231	chr22	2100000	5.119699885336574	493	0.6999558451152786
22	MB231	chr22	2200000	4.556635905635806	492	0.6999558451152786
23	MB231	chr22	2300000	4.248643532221046	491	0.6999558451152786
24	MB231	chr22	2400000	3.9691027086895554	490	0.6999558451152786
25	MB231	chr22	2500000	3.93900455121589	489	0.6999558451152786
26	MB231	chr22	2600000	4.211708206409236	488	0.6999558451152786
27	MB231	chr22	2700000	4.389625366876763	487	0.6999558451152786
28	MB231	chr22	2800000	6.529595658038683	486	0.6999558451152786
